date,close
2024-07-09,709.8883
2024-07-10,710.3693
2024-07-11,718.04
2024-07-12,718.3699
2024-07-15,715.8636
2024-07-16,732.0638
2024-07-17,729.0022
2024-07-18,735.4102
2024-07-19,749.4705
2024-07-22,752.0006
2024-07-23,721.1077
2024-07-24,713.3213
2024-07-25,713.8828
2024-07-26,719.8702
2024-07-29,707.5969
2024-07-30,710.0148
2024-07-31,743.3737
2024-08-01,738.8706
2024-08-02,725.6603
2024-08-05,704.2959
2024-08-06,713.8638
2024-08-07,707.5875
2024-08-08,708.9226
2024-08-09,705.5456
2024-08-12,707.3312
2024-08-13,710.7468
2024-08-14,700.9303
2024-08-15,707.5508
2024-08-16,705.2244
2024-08-19,703.3217
2024-08-20,693.5231
2024-08-21,691.6357
2024-08-22,685.5307
2024-08-23,685.7587
2024-08-26,682.4987
2024-08-27,674.3472
2024-08-28,671.2199
2024-08-29,679.5949
2024-08-30,694.1638
2024-09-02,670.0108
2024-09-03,674.9553
2024-09-04,672.2839
2024-09-05,671.2645
2024-09-06,662.3369
2024-09-09,654.9387
2024-09-10,660.0144
2024-09-11,664.332
2024-09-12,658.8536
2024-09-13,655.0456
2024-09-18,647.4088
2024-09-19,651.466
2024-09-20,648.3597
2024-09-23,643.042
2024-09-24,667.0485
2024-09-25,667.3379
2024-09-26,693.1492
2024-09-27,740.0157
2024-09-30,872.3652
2024-10-08,1023.9671
2024-10-09,997.8521
2024-10-10,954.1719
2024-10-11,898.8987
2024-10-14,925.9552
2024-10-15,898.8269
2024-10-16,875.689
2024-10-17,879.0962
2024-10-18,978.661
2024-10-21,1000.3748
2024-10-22,985.8337
2024-10-23,979.1514
2024-10-24,977.6005
2024-10-25,991.2156
2024-10-28,986.5596
2024-10-29,975.3716
2024-10-30,958.8217
2024-10-31,969.4476
2024-11-01,939.7644
2024-11-04,954.6673
2024-11-05,996.1688
2024-11-06,998.0947
2024-11-07,1028.4392
2024-11-08,1025.6365
2024-11-11,1073.8353
2024-11-12,1050.5373
2024-11-13,1061.366
2024-11-14,1027.316
2024-11-15,986.8755
2024-11-18,968.7133
2024-11-19,998.0149
2024-11-20,1002.5392
2024-11-21,1011.463
2024-11-22,969.3527
2024-11-25,957.9209
2024-11-26,951.5932
2024-11-27,985.9746
2024-11-28,983.6834
2024-11-29,1007.3914
2024-12-02,1015.7865
2024-12-03,1005.2649
2024-12-04,999.3577
2024-12-05,1001.8442
2024-12-06,1014.4463
2024-12-09,1003.3821
2024-12-10,1010.9107
2024-12-11,1007.1881
2024-12-12,1010.8952
2024-12-13,989.7763
2024-12-16,975.2684
2024-12-17,967.2764
2024-12-18,981.5127
2024-12-19,993.0019
2024-12-20,1011.2093
2024-12-23,998.6073
2024-12-24,1014.017
2024-12-25,1017.3567
2024-12-26,1027.0229
2024-12-27,1018.5794
2024-12-30,1020.6331
2024-12-31,988.9346
2025-01-02,955.3334
2025-01-03,941.8191
2025-01-06,938.7068
2025-01-07,965.5297
2025-01-08,965.1193
2025-01-09,961.4394
2025-01-10,950.5916
2025-01-13,952.1856
2025-01-14,981.7793
2025-01-15,977.6609
2025-01-16,956.3965
2025-01-17,965.9031
2025-01-20,968.2711
2025-01-21,976.2959
2025-01-22,975.34
2025-01-23,966.1063
2025-01-24,974.8342
2025-01-27,955.09
2025-02-05,982.8287
2025-02-06,1011.2199
2025-02-07,1018.7988
2025-02-10,1036.7653
2025-02-11,1024.4122
2025-02-12,1041.1366
2025-02-13,1017.0875
2025-02-14,1022.4634
2025-02-17,1037.307
2025-02-18,1011.1683
2025-02-19,1034.5705
2025-02-20,1033.0853
2025-02-21,1094.7739
2025-02-24,1100.0534
2025-02-25,1102.9012
2025-02-26,1126.8203
2025-02-27,1126.287
2025-02-28,1078.7976
2025-03-03,1062.3506
2025-03-04,1080.6648
2025-03-05,1083.8168
2025-03-06,1121.5845
2025-03-07,1107.6227
2025-03-10,1105.1639
2025-03-11,1100.7418
2025-03-12,1092.7079
2025-03-13,1069.7032
2025-03-14,1088.1125
2025-03-17,1083.2131
2025-03-18,1089.8254
2025-03-19,1076.9372
2025-03-20,1064.7929
2025-03-21,1042.8926
2025-03-24,1045.9416
2025-03-25,1031.697
2025-03-26,1029.0548
2025-03-27,1040.5698
2025-03-28,1029.4762
2025-03-31,1022.7139
2025-04-01,1024.3754
2025-04-02,1022.7482
2025-04-03,1018.0723
2025-04-07,924.1733
2025-04-08,940.0905
2025-04-09,980.5688
2025-04-10,991.2244
2025-04-11,1011.7084
2025-04-14,1014.2834
2025-04-15,1006.3395
2025-04-16,1014.5088
2025-04-17,1016.8117
2025-04-18,1008.597
2025-04-21,1019.4109
2025-04-22,1016.2181
2025-04-23,1012.6475
2025-04-24,1003.3159
2025-04-25,1004.5718
2025-04-28,1002.8319
2025-04-29,1003.8667
2025-04-30,1012.4165
2025-05-06,1026.5205
2025-05-07,1030.1857
2025-05-08,1026.4389
2025-05-09,1006.3189
2025-05-12,1011.2314
2025-05-13,1009.6822
2025-05-14,1013.772
2025-05-15,1000.9687
2025-05-16,995.2366
2025-05-19,995.2547
2025-05-20,997.6773
2025-05-21,995.4867
2025-05-22,990.7112
2025-05-23,980.5781
2025-05-26,982.2605
2025-05-27,972.9197
2025-05-28,970.6401
2025-05-29,986.302
2025-05-30,977.0265
2025-06-03,981.7102
2025-06-04,986.1106
2025-06-05,996.4072
2025-06-06,991.6422
2025-06-09,997.6118
2025-06-10,982.9043
2025-06-11,980.9328
2025-06-12,977.9731
2025-06-13,972.9408
2025-06-16,970.8914
2025-06-17,963.0834
2025-06-18,968.1791
2025-06-19,962.9431
2025-06-20,957.8718
2025-06-23,961.4888
2025-06-24,978.7142
2025-06-25,995.6097
2025-06-26,989.9724
2025-06-27,988.2112
2025-06-30,1003.4137
2025-07-01,994.7951
2025-07-02,982.6362
2025-07-03,984.9489
2025-07-04,984.8018
2025-07-07,978.2931
2025-07-08,991.9481
2025-07-09,983.1111
2025-07-10,979.9891
2025-07-11,994.4481
2025-07-14,992.3886
2025-07-15,996.2455
2025-07-16,997.6299
2025-07-17,1005.648
2025-07-18,1007.5252
2025-07-21,1007.8938
2025-07-22,1016.2653
2025-07-23,1020.8554
2025-07-24,1032.8379
2025-07-25,1054.1956
2025-07-28,1055.1086
2025-07-29,1070.4479
2025-07-30,1058.5715
2025-07-31,1047.8699
2025-08-01,1036.7746
2025-08-04,1049.4062
2025-08-05,1053.6462
2025-08-06,1059.7614
2025-08-07,1058.2051
2025-08-08,1043.5366
2025-08-11,1049.7296
2025-08-12,1069.8089
2025-08-13,1077.6978
2025-08-14,1085.7358
2025-08-15,1101.2931
2025-08-18,1124.8218
2025-08-19,1112.2662
2025-08-20,1148.1469
2025-08-21,1149.1507
2025-08-22,1247.8621
2025-08-25,1287.7338
2025-08-26,1270.8712
2025-08-27,1272.5561
2025-08-28,1364.6045
2025-08-29,1341.3106
2025-09-01,1357.1484
2025-09-02,1328.2792
2025-09-03,1306.4787
2025-09-04,1226.9847
2025-09-05,1268.5517
2025-09-08,1275.8677
2025-09-09,1245.5284
2025-09-10,1259.0959
2025-09-11,1326.0329
2025-09-12,1338.018
2025-09-15,1340.3966
2025-09-16,1358.0474
2025-09-17,1370.4299
2025-09-18,1380.351
2025-09-19,1362.6494
2025-09-22,1408.6445
2025-09-23,1407.3017
2025-09-24,1456.4693
2025-09-25,1474.4866
2025-09-26,1450.824
2025-09-29,1470.4144
2025-09-30,1495.2878
2025-10-09,1539.081
2025-10-10,1452.6753
2025-10-13,1473.0172
2025-10-14,1410.3004
2025-10-15,1429.9966
2025-10-16,1416.575
2025-10-17,1363.1684
2025-10-20,1367.8986
2025-10-21,1406.3183
2025-10-22,1405.407
2025-10-23,1401.2558
2025-10-24,1462.222
2025-10-27,1484.2064
2025-10-28,1471.7309
2025-10-29,1489.1233
2025-10-30,1461.3001
2025-10-31,1415.5254
2025-11-03,1400.8585
2025-11-04,1387.2392
2025-11-05,1390.3946
2025-11-06,1436.858
2025-11-07,1415.6855
2025-11-10,1407.5576
2025-11-11,1387.5337
2025-11-12,1379.4518
2025-11-13,1399.2916
2025-11-14,1361.2323
2025-11-17,1354.0376
2025-11-18,1357.9264
2025-11-19,1344.7956
2025-11-20,1328.1856
2025-11-21,1285.8303
2025-11-24,1296.6023
2025-11-25,1302.1669
2025-11-26,1315.0411
2025-11-27,1310.7005
2025-11-28,1327.1493
2025-12-01,1336.7561
2025-12-02,1320.1564
2025-12-03,1308.3672
2025-12-04,1326.1646
2025-12-05,1326.1014
2025-12-08,1350.795
2025-12-09,1347.1052
2025-12-10,1346.7028
2025-12-11,1325.8307
2025-12-12,1348.8808
2025-12-15,1318.9064
2025-12-16,1293.3824
2025-12-17,1325.3349
2025-12-18,1305.9664
2025-12-19,1308.5889
2025-12-22,1335.2451
2025-12-23,1340.015
2025-12-24,1352.1261
2025-12-25,1349.0577
2025-12-26,1345.8267
2025-12-29,1346.3188
2025-12-30,1359.8734
2025-12-31,1344.2002
2026-01-05,1403.4142
2026-01-06,1429.3023
2026-01-07,1443.388
2026-01-08,1455.1729
2026-01-09,1475.9676
2026-01-12,1511.836
2026-01-13,1469.5699
2026-01-14,1500.911
2026-01-15,1493.945
2026-01-16,1514.0681
2026-01-19,1506.8571
2026-01-20,1482.9941
2026-01-21,1535.3934
2026-01-22,1541.638
2026-01-23,1553.7073
2026-01-26,1532.796
2026-01-27,1555.9783
2026-01-28,1554.8037
2026-01-29,1507.6398
2026-01-30,1509.4018
2026-02-02,1450.8976
2026-02-03,1471.0688
2026-02-04,1453.4764
2026-02-05,1432.5216
2026-02-06,1422.406
2026-02-09,1458.1627
2026-02-10,1471.4978
2026-02-11,1455.1144
2026-02-12,1480.9946
2026-02-13,1470.3333
2026-02-24,1465.365
2026-02-25,1473.2849
2026-02-26,1485.8649
2026-02-27,1488.0232
2026-03-02,1464.7717
2026-03-03,1388.4095
2026-03-04,1381.5584
2026-03-05,1405.3534
2026-03-06,1414.3943
2026-03-09,1390.4826
2026-03-10,1420.5388
2026-03-11,1401.0842
2026-03-12,1383.6523
2026-03-13,1373.6355
2026-03-16,1384.9865
2026-03-17,1354.1532
2026-03-18,1372.5764
2026-03-19,1339.0339
2026-03-20,1318.3074
2026-03-23,1261.4377
2026-03-24,1290.7912
2026-03-25,1315.4122
2026-03-26,1288.8073
2026-03-27,1300.756
2026-03-30,1289.7801
2026-03-31,1256.3269
2026-04-01,1298.1981
2026-04-02,1262.1815
2026-04-03,1256.2103
2026-04-07,1274.0145
2026-04-08,1352.6894
2026-04-09,1343.9462
2026-04-10,1364.4946
2026-04-13,1375.2873
2026-04-14,1405.0723
2026-04-15,1406.3224
2026-04-16,1422.2276
2026-04-17,1423.3512
2026-04-20,1450.5209
2026-04-21,1426.6766
2026-04-22,1451.1386
2026-04-23,1432.5924
2026-04-24,1453.6854
2026-04-27,1508.3848
2026-04-28,1488.6607
2026-04-29,1493.5045
2026-04-30,1571.0652
2026-05-06,1656.946
2026-05-07,1678.8872
2026-05-08,1640.4603
2026-05-11,1716.6914
2026-05-12,1723.7836
2026-05-13,1770.1471
2026-05-14,1725.0932
2026-05-15,1696.2612
2026-05-18,1709.9627
2026-05-19,1775.1345
2026-05-20,1832.022
2026-05-21,1764.1744
2026-05-22,1790.771
2026-05-25,1896.0369
2026-05-26,1867.7088
2026-05-27,1815.4513
2026-05-28,1844.2493
2026-05-29,1751.3234
2026-06-01,1663.6935
2026-06-02,1690.558
2026-06-03,1726.1806
2026-06-04,1738.0589
2026-06-05,1668.3291
2026-06-08,1596.5656
2026-06-09,1663.1089
2026-06-10,1652.2241
2026-06-11,1662.436
2026-06-12,1663.2213
2026-06-15,1748.3264
2026-06-16,1758.4244
2026-06-17,1840.8211
2026-06-18,1911.5132
2026-06-22,1948.9281
2026-06-23,1916.2123
2026-06-24,1989.4257
2026-06-25,2066.3309
2026-06-26,2032.2842
2026-06-29,2126.0105
2026-06-30,2207.8648
2026-07-01,2153.0431
2026-07-02,1987.291
2026-07-03,1975.6001
2026-07-06,1996.1029
2026-07-07,2001.5859
2026-07-08,2016.2327
2026-07-09,2185.8251
2026-07-10,2064.9756
2026-07-13,1994.3192
2026-07-14,2009.7296
2026-07-15,1924.2735
2026-07-16,1846.8766
2026-07-17,1715.4044
2026-07-20,1718.6895
2026-07-21,1903.1613
2026-07-22,1860.0848
2026-07-23,1789.6941
2026-07-24,1787.1958
2026-07-27,1807.951
2026-07-28,1693.4786
2026-07-29,1678.7376
2026-07-30,1588.4149
2026-07-31,1635.9624
